this,is,sample,file,with,shift-jis,Åiì˙ñ{åÍÅj,text,encoding,
915,-0.45064873872070554,0.6196425893411298,-0.6363216450857155,-0.7444832668480275,0.5949352836420521,-0.14027954302844306,1.2102868593773484,-0.3203173137073927,-0.9065459313778456
916,-0.0025374579799177267,0.8320391575673907,-1.2848753857690594,-0.8527765011789881,0.5302705162716906,-0.3040600867910936,0.9766875576379958,-0.34081024566504453,-0.41162742972776334
917,0.4197529056027032,0.9101450272973246,-1.0427627338339645,-0.6444871621218424,0.8624709202190932,-0.2802186997791593,0.9598468313960411,-0.7759275595071997,-0.4938657209862207
918,0.7137131199005712,0.7238200155441404,-1.4370777569903015,-0.19045746028349822,0.7800513840961174,-0.43853048737082007,1.0080960606354954,-0.667171411222991,-0.6404977939463828
919,0.9162027153312995,0.4638078567915065,-1.2508355003012197,-0.18141961994073433,0.9296825784121773,-0.4357367267173273,1.3649300762960197,-0.5941454807514739,-0.39575637859739393
920,0.8856484931757692,0.2637002440289339,-1.1675706244273312,0.22704046471426756,0.6021934224642341,-0.5782561359001422,1.4353512184044233,-0.8870354219737383,-0.3154898727422683
921,1.352850376564324,-0.3171985784069135,-0.6618874578784466,0.008020909390281522,0.6198427013893507,-0.6289576908321967,0.9434756186577173,-0.9198491581206168,-0.05323596725798187
922,1.0789478443522666,-0.22941100873387218,-0.48270588181305457,0.09865091065045117,0.7162876825048433,-0.6531793778978738,0.7578639391370752,-1.0007056508198027,0.19097693381344844
923,1.1710007111393652,-0.8550966825200805,-0.23967110312203724,0.02401723874911932,0.13983295580019356,-0.4543382901956029,0.8736028999286607,-1.085915089351569,0.3812400077488455
924,1.0568688595909792,-1.0461350838092776,-0.41187912258570725,0.648520893227872,0.5835487555461353,-0.7105410775630514,0.8642785109888806,-1.0284330533892427,0.4956819170568165
925,1.0105192188963723,-0.711896685188239,-0.08405509135105652,0.23375934573591978,0.4271232290337451,-0.8661068673643666,0.6571541421817927,-1.2373712917184696,0.5235772884282701
926,0.798937319380919,-1.090190135475275,0.37865701170195865,0.6466413721591524,0.06356680431370483,-1.0915455167138726,0.7205413838913539,-1.154431936025825,0.18674369498938131
927,0.5099093909384245,-1.4047682623172317,0.5043457753687526,0.7473709820856876,0.06236175459395372,-0.8327243759099429,0.6401288716228067,-1.2932634735333997,0.7933886319658043
928,0.5707303250006571,-1.2178032913848802,0.6727614316966959,0.6340816548393783,-0.23757790458399874,-0.6333616018428241,0.23001080370803345,-0.8646618535365216,0.9715705787077844
929,-0.1056001306882278,-1.0286142847039204,1.0645692317918412,0.5590064246019136,0.05495677713331465,-0.5414155318443293,0.10305521624688069,-1.0141800467117228,0.9637384417045755
930,-0.4109842592231757,-0.775962677246947,1.0749063725664207,0.7548236072770197,-0.35004778044093826,-0.7097067443001139,-0.038169735102529655,-0.9247827130131518,1.1146199095612233
931,-0.38622367181334405,-0.6374641270575359,1.095120479267098,0.9387070826463702,-0.497776025467964,-0.3891047318593905,-0.05882857626167537,-0.9999636948138906,1.1264810039433613
932,-0.8547103127031979,-0.21585227517442296,1.178679393139184,0.6687319183911481,-0.25698574377241906,-0.5322181979220464,-0.3066595280062543,-0.8061829396783371,1.0432027748616508
933,-0.7975234534906834,-0.41565103508736007,1.039701955561601,1.1325432497709618,-0.5351565922842908,-0.007772663083703793,-0.1602318296833246,-0.7645353162505656,0.8360320943532575
934,-0.9986008274393553,-0.013467757429119764,0.9701581188153393,0.5032560935165332,-0.8226266574801604,-0.1264302397652309,-0.6327916865180305,-0.3900918106435569,1.0720711014703241
935,-1.4208929909379993,0.590226961463188,0.6535828074903364,0.39166262437956156,-0.8531814731746213,-0.22683217484711718,-0.7221946858933166,-0.5493876191637123,1.4742710990744166
936,-1.0816773167248837,0.3435442999399621,0.49426839541093087,0.33414978777070986,-0.7336129845863049,0.16281974737862892,-0.9106054425886838,-0.2558827464594173,1.5513187600165845
937,-0.9974182136949811,0.9269961023838448,-0.028031566734320335,0.33484034554792325,-0.6657629012490875,0.6056138844203414,-0.9896048224990535,0.16914639413338464,0.9339328922155489
938,-1.182818785429266,0.9709393338897572,-0.3306271912930805,0.5111086196505773,-0.7808716432336615,0.029460100817002177,-1.1840252425093956,0.33715273960735964,1.0387361861076108
939,-1.1052177150033289,1.2237641423387489,-0.5886572075106676,0.5427130189983894,-0.6939046129502371,0.5355758843842174,-0.6169553594644299,-0.24155093896715835,0.7486560106165879
940,-0.24056817244191547,1.4367102051484124,-0.9329403928907947,0.44213554005213884,-0.5183837962238083,0.6624593648781832,-1.1133712539314953,0.2508820858009338,0.7684227358953548
941,0.01583334084763946,0.8909757106291476,-0.6950679113316927,-0.06168205489839371,-0.7421484546524897,0.5942081203689646,-0.9314827068629322,0.38985423532110397,0.896152410113443
942,-0.040291679507468856,1.16029755471855,-1.167996610571911,0.06426672371488318,-0.6623943082527943,0.8874751804706814,-0.8764411686946775,0.7064843284658954,0.37682167539034706
943,0.13261346016317083,0.6904917336176395,-1.2630004994441302,-0.48071108815098795,-0.4243717195555623,0.43952705052245883,-0.9511440954074547,0.8039901224025452,0.4600097961567635
944,0.7077859548101588,0.512412261370316,-1.173125512297063,-0.005624595934923926,0.12412152573671492,0.6735026917229363,-0.7063335755536615,1.0412545194661762,0.4022847634399167
945,0.9506928772366077,0.5643361819879313,-0.9786905568550403,-0.47577051868982523,-0.16974961056163768,0.8446149939577741,-1.006775899816527,0.7592015198182884,-0.19403561590030646
946,1.0572406674346115,0.04597341731291639,-1.2518492080694124,-0.5783085911475468,-0.3356962206836934,0.5473056854042404,-1.4132369321848286,1.1298519265337814,-0.04920994577823716
947,1.0692737277822604,-0.11794501683178682,-0.7484194375571854,-0.7050778356026869,-0.022785833533831422,0.5660668338557223,-0.7409230835236434,1.416412794959399,0.19048893593905114
948,1.102576959999316,-0.5172752845600272,-0.5774461801568882,-0.4173168262037397,0.14509405050513285,0.7311999138566696,-1.202194462292577,0.8738571565273255,-0.11810705074296221
949,1.1382682758671363,-0.8575327672213756,-0.255467926024164,-0.7974787424757837,0.20665091027131463,0.5833394421882354,-0.7824846460504882,0.9357502642134399,-0.4059203049354078
950,0.9974492080481454,-0.9081267258004494,0.1869800365305584,-0.7256466551691544,0.18067829011749403,0.2863866243739702,-1.015909663155431,1.4732867028919663,-0.6891038386957624
951,0.6211401986987615,-0.8588764832253054,0.37358690408815254,-0.783970556506251,-0.06937822072999505,0.34961560238021006,-0.4873852591480188,1.2506205304860816,-0.7855325893390862
952,0.8116068336991663,-1.6606394746839686,0.28713415378751733,-0.84425383644751,0.6648095626671758,0.03697601496968411,-0.15334333960228283,1.26514756289473,-0.9620015564219492
953,0.44729686800715585,-0.8554819518711332,0.5047144338760644,-0.5439408240634312,0.8288738088244532,0.010078623600206532,-0.1379563282117612,1.587119745248199,-1.034486869777196
954,0.09092928153236522,-1.1437208959363665,0.814170537600982,-0.6712656299696654,1.0696854386040051,0.23542766744659493,0.15818175612519572,1.1461647603441272,-1.0620115359081566
955,0.041786299299591975,-0.8700309392797649,1.0436793756461575,-0.39132977005704694,0.8569833803949917,-0.315811999435621,-0.04420933313000869,0.8117516349364571,-1.470073069074741
956,-0.2925910680167188,-0.5895711485518316,1.5094126797806875,-0.7016258143975137,0.7338360976863811,-0.21792721046327662,0.0449600890305627,0.3905078327125194,-0.9768520976804665
957,-0.6475355559130419,-0.547703913840011,1.417110499740583,-0.24629662243614664,0.4804188173304674,-0.2592744094331999,0.8363265662339479,0.8056358024248722,-1.2158707760501815
958,-0.8280374072215528,-0.057045917807059116,0.9551753045155614,-0.14774305857390915,0.39428874562082117,-0.4320161313180051,0.8194345953970799,0.37869119957373065,-1.193807358078257
959,-1.2329255795065373,-0.2014723914891733,0.903830106373859,-0.31949724831443027,0.5393132178903971,-0.3409295235811348,0.8564935818767538,0.6509386832578314,-1.173945007014904
960,-1.232234041035303,0.11823680955889926,0.7842244406845861,-0.19769974799868997,0.8020757081139777,-0.3939086901234796,0.36284602045511966,0.6789852914131103,-0.9546044917259222
961,-1.0175351508404862,0.8067329771656029,0.5090045396821046,-0.0075484177599386346,0.8203293791683985,-0.5089163600303727,0.5991912340480018,0.4193229214446691,-0.8047466556361519
962,-0.90399335355525,0.6295121548968261,0.2814191454179942,-0.25241531603097883,0.5554217937677141,-0.8266786383014296,0.9787828531837666,-0.10670862256702665,-0.7253834580496339
963,-1.4653085601369753,1.0160196944112028,-0.1921164313701417,0.40843277688861446,0.5416079786418855,-0.7955076954070341,0.9605838470931335,0.083012905243907,-0.7313791511967235
964,-0.9770864067912559,0.698756957311881,-0.28237893378767037,0.14946126229040768,0.10668105964657082,-0.7490141733298317,1.2328572311406667,-0.3281858919046386,-0.49498281255819243
965,-0.6789436775728425,0.9540321467013001,-0.22233181008737918,0.7683861716117317,0.20660129573391978,-0.9630459316113521,1.402722206085361,-0.19222017537464015,-0.6312851383101041
966,-0.19633854739525497,1.2751983015073496,-0.9071940580182334,0.558486064809776,0.284930199512501,-0.650184016861104,1.0273041991750906,-0.6109005697645307,-0.4953396469794106
967,-0.27296210803536675,1.3460965638524056,-1.0778051938901887,0.5924627634008409,0.2233154578287823,-0.6778038052292489,1.0551347250378105,-0.5896268885600717,-0.40719717264096456
968,-0.013700647377036607,0.9083201687716497,-1.266856478050254,0.5149603091641497,-0.4300265504926031,-0.672846267346857,1.4565231520709558,-0.5718588322972973,-0.4109663976655072
969,0.5436589206473256,0.7979403291536636,-1.0895135296755385,0.6410750759529456,0.10620749138247026,-0.3283594837314028,1.0738097857963,-0.9051531952335007,-0.3867950299436068
970,0.7290856860888274,0.3806625158415478,-1.3188513571047462,0.6684498747868607,-0.1468750653668662,-0.3923939379706086,1.3657316800320773,-1.0624675745717034,0.17879727907725265
971,0.839411809306806,0.30864745423772233,-1.3736201277445172,0.7449187070733683,-0.3495421022381259,-0.3002547308929601,1.072279827953322,-1.1278226391226331,0.16735654234811986
972,0.713559377021574,0.009503512400491486,-0.8445566655823575,0.8527742783118207,-0.352180102709011,-0.22753523814819043,1.0568251563998843,-1.1559989879204786,0.09960043175482267
973,1.0613307727191617,-0.5957820931840683,-0.956942939344892,0.6182749769881333,-0.1804812377285832,-0.21465695768520116,0.6069637549466772,-1.16637447475278,0.4076497246854098
974,1.0402983645882606,-0.5917127359203281,-0.630991604366615,0.7135784159044343,-0.756184869992122,-0.1343631288385724,0.5892769667542093,-1.264529658090124,0.5159832556669304
975,0.998092995581012,-0.7323954761616176,-0.3056603148345418,0.47464307316252485,-0.8770200087245854,0.01838522648897646,0.23516364106353227,-1.0291952904063058,1.0114851714020938
976,0.7991263696826599,-0.7931120816122323,0.1222528746179954,0.6054094078839737,-0.9434582081226934,0.15076144576528766,0.5144326044243885,-1.0523005302796624,0.7298154916984185
977,1.0748138014012778,-1.1301380429794698,0.1494632356830255,0.3599666948933754,-0.9669165506628447,0.4712748752183513,-0.0945767283786412,-1.0577546857390412,0.7877203883402829
978,0.5882898222542969,-1.2675537455799388,0.47944903452976767,0.4978105114187572,-0.8720705499531851,0.0690572228134021,0.05364892085793858,-1.1161412004891433,0.8072743036969949
979,0.5124028082675047,-1.258937846116821,0.32420760317706565,0.26259152963056315,-0.879373004393138,0.21870671598450414,-0.3327445441524719,-1.2182878851524945,1.2700046958489193
980,0.23624258277931529,-0.869773908865167,1.2449045839782396,0.1264847671445468,-0.5673135750092958,0.6214922762737125,-0.21572727002547906,-0.733734167382599,1.2678353161686007
981,-0.028085461532282724,-0.9030802027715237,1.2604022787321079,-0.14245966054618764,-0.5896885875506997,0.6507127364210232,-0.2977163054139249,-0.712258213225101,1.1964885628187403
982,-0.6282350715936245,-0.6736420087762076,1.5002558342980226,0.031380896154728305,-0.38397507715784684,0.6967008743710451,-0.5652568429343497,-0.6426440078421677,0.984768465044251
983,-0.6396482705167251,-0.6153988078168515,1.4323941162064158,-0.24807986064360743,-0.6602236662985184,0.8002106772165561,-0.6677022539301412,-0.346239380888588,0.8734659090639095
984,-1.1601959011873504,-0.4380002681099854,1.1036877795760047,0.000772902181054802,-0.5360283292542377,0.9603633255668518,-0.9460124179215827,-0.6061779195229073,1.293262329664668
985,-1.2527430145514051,0.02017690923259214,1.0407968494512216,-0.6178821271210797,-0.2468857566719329,0.6300031042235547,-0.6105844784833092,-0.12599094822710957,1.1160376750003105
986,-1.295727436414736,0.4432824694201219,0.7702018881105431,-0.4763649126790301,-0.5821796178353099,0.8689951515813877,-0.9731894250414697,-0.09162088273725222,0.9936908179715817
987,-1.248513364749558,0.5771276289582986,0.4197462458738812,-0.4867050237658842,-0.23544628185667987,0.7943531076867182,-0.8963611321700855,-0.06565451258329506,0.8933233641825721
988,-1.3516708129407393,0.6557021058692596,0.18123970415924612,-0.7335971836647658,0.1412491292179521,0.8910303756523955,-0.9319996451623064,0.07978752455130594,0.9207517834091349
989,-0.6783830387317473,0.9162285772355416,-0.21528782546272804,-0.9086102778451248,0.11753444636341145,0.4060227345253496,-1.1328642015288517,0.41451371042568236,0.5005147661358739
990,-0.75522707179361,1.1560936493831968,-0.2617754683955151,-0.8017694534797647,-0.18178637607600198,0.31361784947135224,-0.8388880115920568,0.5199544296915609,0.6260118138725647
991,-0.9935268494680844,1.5162754917648245,-0.8059017136796502,-0.6179221269857357,0.3492435104736046,0.6580688925169133,-1.5876727434026283,0.34316605639257436,0.6483768765140518
992,-0.6817193217612718,1.2464636144438759,-0.6203521255895414,-0.433284685772828,0.4947212789571914,0.2265672662556547,-1.0860754214731816,0.6570627127866133,0.35845266790605146
993,-0.2855524960059799,1.146954015070937,-1.2019716700842553,-0.669379494532776,0.34284261269896177,0.34823545674755146,-1.3837597997676896,0.7449599607452763,-0.007694783929493826
994,0.6985883466205931,0.8772666123390347,-1.2777763231460317,-0.8985068346344098,0.5422705307629412,0.2604746286032597,-0.9634173393938739,0.8579964807572737,0.02706987542355354
995,0.24613148452960684,0.7465812247073345,-1.1428266921127328,-0.8379461270508197,0.12131518627195581,0.10891146019396628,-0.7724177030440481,1.0278167491883925,-0.14542802402051513
996,0.7521534804504388,0.4200008786765417,-1.0653469244655496,-0.45670660030407517,0.9624278231110166,0.04381664280976459,-1.068612717904195,1.1525902260370386,-0.34983447275076307
997,1.0395158886010836,0.520644989413319,-1.0162408719751965,-0.5419783541827515,0.6935596949884237,-0.4099029336206256,-0.7709092333600397,1.2058217957946542,0.010918346217511476
998,1.2014842703526158,-0.03213295937244136,-0.9767913382724126,-0.5530778072439942,0.40710430746263415,-0.4393735179960554,-0.5511688358743451,1.3023067702325586,-0.2814029599741006
999,1.2223934595935326,-0.5659118064577191,-0.6844061353729535,-0.2712145201513289,0.6160765093986268,-0.4097964803549961,-0.6016629294830897,1.0570276573774788,-0.6200202120472164
1000,0.9651907305522294,-0.8615491098711221,-0.17039089898397503,0.07443128279333824,0.814600071027803,-0.5952816954969697,-0.5311383218204228,1.114944011074907,-0.7903567999033887
